 8.07596811e-01 8.07596811e-01 8.07567047e-01 8.07507587e-01 8.07418567e-01 8.07300194e-01 8.07152744e-01 8.06976562e-01 8.06772071e-01 8.06539764e-01 8.06280214e-01 8.05994073e-01 8.05682075e-01 8.05345038e-01 8.04983868e-01 8.04599561e-01 8.04193209e-01 8.03765997e-01 8.03319212e-01 8.02854240e-01 8.02372572e-01 8.01875804e-01 8.01365641e-01 8.00843891e-01 8.00312473e-01 7.99773407e-01 7.99228819e-01 7.98680935e-01 7.98132073e-01 7.97584640e-01 7.97041121e-01 7.96504071e-01 7.95976103e-01 7.95459870e-01 7.94958055e-01 7.94473349e-01 7.94008433e-01 7.93565955e-01 7.93148508e-01 7.92758608e-01 7.92398663e-01 7.92070955e-01 7.91777609e-01 7.91520571e-01 7.91301584e-01 7.91122164e-01 7.90983583e-01 7.90886849e-01 7.90832697e-01 7.90821573e-01 7.90853631e-01 7.90928731e-01 7.91046441e-01 7.91206042e-01 7.91406539e-01 7.91646675e-01 7.91924948e-01 7.92239628e-01 7.92588784e-01 7.92970304e-01 7.93381920e-01 7.93821237e-01 7.94285753e-01 7.94772887e-01 7.95280004e-01 7.95804434e-01 7.96343499e-01 7.96894528e-01 7.97454878e-01 7.98021947e-01 7.98593189e-01 7.99166130e-01 7.99738370e-01 8.00307599e-01 8.00871599e-01 8.01428251e-01 8.01975538e-01 8.02511547e-01 8.03034471e-01 8.03542608e-01 8.04034364e-01 8.04508244e-01 8.04962861e-01 8.05396922e-01 8.05809235e-01 8.06198702e-01 8.06564314e-01 8.06905152e-01 8.07220382e-01 8.07509250e-01 8.07771083e-01 8.08005284e-01 8.08211328e-01 8.08388761e-01 8.08537200e-01 8.08656328e-01 8.08745893e-01 8.08805706e-01 8.08835644e-01 8.08835644e-01
 8.21219938e-01 8.21219938e-01 8.21192600e-01 8.21137988e-01 8.21056233e-01 8.20947527e-01 8.20812131e-01 8.20650374e-01 8.20462652e-01 8.20249431e-01 8.20011251e-01 8.19748725e-01 8.19462543e-01 8.19153473e-01 8.18822366e-01 8.18470155e-01 8.18097859e-01 8.17706588e-01 8.17297540e-01 8.16872006e-01 8.16431372e-01 8.15977120e-01 8.15510827e-01 8.15034166e-01 8.14548906e-01 8.14056908e-01 8.13560126e-01 8.13060600e-01 8.12560452e-01 8.12061878e-01 8.11567144e-01 8.11078573e-01 8.10598534e-01 8.10129431e-01 8.09673685e-01 8.09233723e-01 8.08811956e-01 8.08410762e-01 8.08032464e-01 8.07679311e-01 8.07353456e-01 8.07056929e-01 8.06791624e-01 8.06559269e-01 8.06361411e-01 8.06199394e-01 8.06074345e-01 8.05987158e-01 8.05938480e-01 8.05928708e-01 8.05957977e-01 8.06026165e-01 8.06132890e-01 8.06277515e-01 8.06459162e-01 8.06676716e-01 8.06928845e-01 8.07214017e-01 8.07530515e-01 8.07876460e-01 8.08249832e-01 8.08648490e-01 8.09070199e-01 8.09512647e-01 8.09973468e-01 8.10450260e-01 8.10940610e-01 8.11442105e-01 8.11952352e-01 8.12468991e-01 8.12989708e-01 8.13512247e-01 8.14034418e-01 8.14554105e-01 8.15069277e-01 8.15577983e-01 8.16078369e-01 8.16568667e-01 8.17047207e-01 8.17512413e-01 8.17962803e-01 8.18396990e-01 8.18813680e-01 8.19211668e-01 8.19589838e-01 8.19947164e-01 8.20282699e-01 8.20595581e-01 8.20885026e-01 8.21150324e-01 8.21390842e-01 8.21606015e-01 8.21795348e-01 8.21958415e-01 8.22094850e-01 8.22204355e-01 8.22286691e-01 8.22341680e-01 8.22369204e-01 8.22369204e-01
 8.34870403e-01 8.34870403e-01 8.34845427e-01 8.34795535e-01 8.34720848e-01 8.34621548e-01 8.34497880e-01 8.34350151e-01 8.34178731e-01 8.33984057e-01 8.33766634e-01 8.33527033e-01 8.33265898e-01 8.32983946e-01 8.32681968e-01 8.32360832e-01 8.32021486e-01 8.31664955e-01 8.31292353e-01 8.30904871e-01 8.30503791e-01 8.30090477e-01 8.29666381e-01 8.29233041e-01 8.28792077e-01 8.28345194e-01 8.27894178e-01 8.27440888e-01 8.26987255e-01 8.26535277e-01 8.26087005e-01 8.25644544e-01 8.25210031e-01 8.24785634e-01 8.24373531e-01 8.23975902e-01 8.23594907e-01 8.23232672e-01 8.22891275e-01 8.22572718e-01 8.22278919e-01 8.22011682e-01 8.21772688e-01 8.21563470e-01 8.21385396e-01 8.21239656e-01 8.21127247e-01 8.21048956e-01 8.21005358e-01 8.20996801e-01 8.21023406e-01 8.21085064e-01 8.21181438e-01 8.21311968e-01 8.21475876e-01 8.21672180e-01 8.21899701e-01 8.22157081e-01 8.22442800e-01 8.22755190e-01 8.23092456e-01 8.23452693e-01 8.23833907e-01 8.24234035e-01 8.24650959e-01 8.25082529e-01 8.25526576e-01 8.25980930e-01 8.26443434e-01 8.26911957e-01 8.27384405e-01 8.27858732e-01 8.28332948e-01 8.28805129e-01 8.29273418e-01 8.29736038e-01 8.30191286e-01 8.30637544e-01 8.31073277e-01 8.31497032e-01 8.31907445e-01 8.32303234e-01 8.32683201e-01 8.33046230e-01 8.33391287e-01 8.33717416e-01 8.34023737e-01 8.34309448e-01 8.34573815e-01 8.34816179e-01 8.35035944e-01 8.35232585e-01 8.35405637e-01 8.35554699e-01 8.35679431e-01 8.35779552e-01 8.35854836e-01 8.35905118e-01 8.35930287e-01 8.35930287e-01
 8.48545844e-01 8.48545844e-01 8.48523169e-01 8.48477876e-01 8.48410076e-01 8.48319939e-01 8.48207691e-01 8.48073618e-01 8.47918064e-01 8.47741434e-01 8.47544194e-01 8.47326874e-01 8.47090071e-01 8.46834446e-01 8.46560729e-01 8.46269721e-01 8.45962295e-01 8.45639396e-01 8.45302044e-01 8.44951336e-01 8.44588444e-01 8.44214616e-01 8.43831180e-01 8.43439538e-01 8.43041166e-01 8.42637614e-01 8.42230503e-01 8.41821517e-01 8.41412405e-01 8.41004968e-01 8.40601057e-01 8.40202565e-01 8.39811412e-01 8.39429542e-01 8.39058904e-01 8.38701446e-01 8.38359096e-01 8.38033747e-01 8.37727244e-01 8.37441369e-01 8.37177819e-01 8.36938193e-01 8.36723977e-01 8.36536526e-01 8.36377046e-01 8.36246588e-01 8.36146029e-01 8.36076063e-01 8.36037195e-01 8.36029732e-01 8.36053781e-01 8.36109245e-01 8.36195830e-01 8.36313042e-01 8.36460196e-01 8.36636427e-01 8.36840697e-01 8.37071807e-01 8.37328414e-01 8.37609044e-01 8.37912108e-01 8.38235917e-01 8.38578702e-01 8.38938626e-01 8.39313805e-01 8.39702320e-01 8.40102234e-01 8.40511605e-01 8.40928498e-01 8.41350999e-01 8.41777223e-01 8.42205327e-01 8.42633514e-01 8.43060042e-01 8.43483231e-01 8.43901464e-01 8.44313194e-01 8.44716948e-01 8.45111323e-01 8.45494995e-01 8.45866712e-01 8.46225300e-01 8.46569660e-01 8.46898765e-01 8.47211663e-01 8.47507474e-01 8.47785387e-01 8.48044657e-01 8.48284610e-01 8.48504631e-01 8.48704172e-01 8.48882743e-01 8.49039915e-01 8.49175314e-01 8.49288624e-01 8.49379584e-01 8.49447984e-01 8.49493670e-01 8.49516539e-01 8.49516539e-01
 8.62243960e-01 8.62243960e-01 8.62223531e-01 8.62182723e-01 8.62121641e-01 8.62040439e-01 8.61939327e-01 8.61818567e-01 8.61678474e-01 8.61519419e-01 8.61341833e-01 8.61146200e-01 8.60933065e-01 8.60703036e-01 8.60456780e-01 8.60195028e-01 8.59918577e-01 8.59628289e-01 8.59325092e-01 8.59009985e-01 8.58684031e-01 8.58348364e-01 8.58004186e-01 8.57652765e-01 8.57295435e-01 8.56933594e-01 8.56568702e-01 8.56202274e-01 8.55835879e-01 8.55471132e-01 8.55109691e-01 8.54753246e-01 8.54403511e-01 8.54062217e-01 8.53731098e-01 8.53411884e-01 8.53106283e-01 8.52815974e-01 8.52542587e-01 8.52287694e-01 8.52052794e-01 8.51839294e-01 8.51648503e-01 8.51481609e-01 8.51339676e-01 8.51223622e-01 8.51134217e-01 8.51072072e-01 8.51037627e-01 8.51031151e-01 8.51052739e-01 8.51102307e-01 8.51179596e-01 8.51284173e-01 8.51415439e-01 8.51572636e-01 8.51754852e-01 8.51961035e-01 8.52190005e-01 8.52440465e-01 8.52711015e-01 8.53000166e-01 8.53306356e-01 8.53627962e-01 8.53963315e-01 8.54310713e-01 8.54668436e-01 8.55034758e-01 8.55407954e-01 8.55786316e-01 8.56168162e-01 8.56551840e-01 8.56935739e-01 8.57318296e-01 8.57697999e-01 8.58073392e-01 8.58443079e-01 8.58805729e-01 8.59160074e-01 8.59504912e-01 8.59839108e-01 8.60161595e-01 8.60471373e-01 8.60767506e-01 8.61049128e-01 8.61315432e-01 8.61565678e-01 8.61799185e-01 8.62015334e-01 8.62213564e-01 8.62393369e-01 8.62554302e-01 8.62695965e-01 8.62818018e-01 8.62920168e-01 8.63002175e-01 8.63063846e-01 8.63105040e-01 8.63125660e-01 8.63125660e-01
 8.75962506e-01 8.75962506e-01 8.75944270e-01 8.75907845e-01 8.75853325e-01 8.75780851e-01 8.75690613e-01 8.75582848e-01 8.75457844e-01 8.75315938e-01 8.75157518e-01 8.74983026e-01 8.74792955e-01 8.74587854e-01 8.74368327e-01 8.74135035e-01 8.73888696e-01 8.73630090e-01 8.73360052e-01 8.73079480e-01 8.72789331e-01 8.72490623e-01 8.72184434e-01 8.71871900e-01 8.71554214e-01 8.71232626e-01 8.70908437e-01 8.70582998e-01 8.70257704e-01 8.69933991e-01 8.69613329e-01 8.69297216e-01 8.68987169e-01 8.68684716e-01 8.68391388e-01 8.68108708e-01 8.67838180e-01 8.67581278e-01 8.67339435e-01 8.67114027e-01 8.66906367e-01 8.66717688e-01 8.66549130e-01 8.66401734e-01 8.66276425e-01 8.66174006e-01 8.66095147e-01 8.66040380e-01 8.66010089e-01 8.66004508e-01 8.66023718e-01 8.66067648e-01 8.66136072e-01 8.66228614e-01 8.66344752e-01 8.66483825e-01 8.66645039e-01 8.66827476e-01 8.67030107e-01 8.67251796e-01 8.67491321e-01 8.67747377e-01 8.68018596e-01 8.68303552e-01 8.68600779e-01 8.68908781e-01 8.69226041e-01 8.69551036e-01 8.69882243e-01 8.70218151e-01 8.70557269e-01 8.70898131e-01 8.71239306e-01 8.71579404e-01 8.71917076e-01 8.72251025e-01 8.72580002e-01 8.72902816e-01 8.73218332e-01 8.73525470e-01 8.73823213e-01 8.74110599e-01 8.74386729e-01 8.74650760e-01 8.74901909e-01 8.75139448e-01 8.75362707e-01 8.75571071e-01 8.75763979e-01 8.75940921e-01 8.76101440e-01 8.76245128e-01 8.76371627e-01 8.76480624e-01 8.76571855e-01 8.76645100e-01 8.76700186e-01 8.76736982e-01 8.76755402e-01 8.76755402e-01
 8.89699288e-01 8.89699288e-01 8.89683199e-01 8.89651062e-01 8.89602962e-01 8.89539026e-01 8.89459424e-01 8.89364368e-01 8.89254116e-01 8.89128970e-01 8.88989277e-01 8.88835431e-01 8.88667875e-01 8.88487098e-01 8.88293638e-01 8.88088087e-01 8.87871084e-01 8.87643322e-01 8.87405545e-01 8.87158551e-01 8.86903190e-01 8.86640364e-01 8.86371028e-01 8.86096187e-01 8.85816896e-01 8.85534259e-01 8.85249422e-01 8.84963576e-01 8.84677948e-01 8.84393799e-01 8.84112419e-01 8.83835121e-01 8.83563233e-01 8.83298090e-01 8.83041029e-01 8.82793380e-01 8.82556450e-01 8.82331525e-01 8.82119846e-01 8.81922613e-01 8.81740961e-01 8.81575959e-01 8.81428596e-01 8.81299770e-01 8.81190284e-01 8.81100829e-01 8.81031986e-01 8.80984212e-01 8.80957840e-01 8.80953072e-01 8.80969978e-01 8.81008496e-01 8.81068431e-01 8.81149459e-01 8.81251131e-01 8.81372874e-01 8.81514003e-01 8.81673725e-01 8.81851148e-01 8.82045292e-01 8.82255094e-01 8.82479426e-01 8.82717097e-01 8.82966870e-01 8.83227469e-01 8.83497589e-01 8.83775911e-01 8.84061101e-01 8.84351831e-01 8.84646776e-01 8.84944631e-01 8.85244108e-01 8.85543952e-01 8.85842937e-01 8.86139878e-01 8.86433629e-01 8.86723088e-01 8.87007202e-01 8.87284966e-01 8.87555424e-01 8.87817673e-01 8.88070860e-01 8.88314185e-01 8.88546897e-01 8.88768299e-01 8.88977743e-01 8.89174631e-01 8.89358414e-01 8.89528589e-01 8.89684701e-01 8.89826342e-01 8.89953145e-01 8.90064790e-01 8.90160996e-01 8.90241527e-01 8.90306186e-01 8.90354816e-01 8.90387301e-01 8.90403563e-01 8.90403563e-01
 9.03452159e-01 9.03452159e-01 9.03438175e-01 9.03410242e-01 9.03368436e-01 9.03312869e-01 9.03243689e-01 9.03161085e-01 9.03065283e-01 9.02956548e-01 9.02835188e-01 9.02701548e-01 9.02556016e-01 9.02399023e-01 9.02231042e-01 9.02052591e-01 9.01864231e-01 9.01666569e-01 9.01460256e-01 9.01245990e-01 9.01024514e-01 9.00796615e-01 9.00563126e-01 9.00324924e-01 9.00082926e-01 8.99838091e-01 8.99591417e-01 8.99343936e-01 8.99096712e-01 8.98850837e-01 8.98607427e-01 8.98367616e-01 8.98132550e-01 8.97903381e-01 8.97681261e-01 8.97467331e-01 8.97262718e-01 8.97068523e-01 8.96885814e-01 8.96715616e-01 8.96558904e-01 8.96416591e-01 8.96289523e-01 8.96178469e-01 8.96084111e-01 8.96007042e-01 8.95947756e-01 8.95906643e-01 8.95883988e-01 8.95879962e-01 8.95894626e-01 8.95927926e-01 8.95979696e-01 8.96049662e-01 8.96137438e-01 8.96242537e-01 8.96364374e-01 8.96502273e-01 8.96655470e-01 8.96823128e-01 8.97004339e-01 8.97198135e-01 8.97403497e-01 8.97619362e-01 8.97844636e-01 8.98078198e-01 8.98318911e-01 8.98565628e-01 8.98817203e-01 8.99072493e-01 8.99330369e-01 8.99589720e-01 8.99849456e-01 9.00108516e-01 9.00365870e-01 9.00620524e-01 9.00871519e-01 9.01117938e-01 9.01358906e-01 9.01593588e-01 9.01821196e-01 9.02040984e-01 9.02252252e-01 9.02454344e-01 9.02646648e-01 9.02828595e-01 9.02999661e-01 9.03159364e-01 9.03307261e-01 9.03442954e-01 9.03566081e-01 9.03676321e-01 9.03773390e-01 9.03857044e-01 9.03927071e-01 9.03983300e-01 9.04025592e-01 9.04053844e-01 9.04067986e-01 9.04067986e-01
 9.17219016e-01 9.17219016e-01 9.17207098e-01 9.17183296e-01 9.17147672e-01 9.17100323e-01 9.17041378e-01 9.16970999e-01 9.16889381e-01 9.16796753e-01 9.16693378e-01 9.16579555e-01 9.16455618e-01 9.16321936e-01 9.16178917e-01 9.16027004e-01 9.15866681e-01 9.15698467e-01 9.15522920e-01 9.15340640e-01 9.15152260e-01 9.14958456e-01 9.14759938e-01 9.14557455e-01 9.14351791e-01 9.14143763e-01 9.13934219e-01 9.13724039e-01 9.13514127e-01 9.13305411e-01 9.13098837e-01 9.12895367e-01 9.12695971e-01 9.12501625e-01 9.12313301e-01 9.12131965e-01 9.11958567e-01 9.11794035e-01 9.11639270e-01 9.11495135e-01 9.11362448e-01 9.11241979e-01 9.11134438e-01 9.11040470e-01 9.10960649e-01 9.10895471e-01 9.10845351e-01 9.10810617e-01 9.10791506e-01 9.10788162e-01 9.10800637e-01 9.10828885e-01 9.10872768e-01 9.10932054e-01 9.11006421e-01 9.11095462e-01 9.11198684e-01 9.11315521e-01 9.11445331e-01 9.11587412e-01 9.11740999e-01 9.11905278e-01 9.12079392e-01 9.12262446e-01 9.12453516e-01 9.12651656e-01 9.12855906e-01 9.13065297e-01 9.13278859e-01 9.13495623e-01 9.13714633e-01 9.13934946e-01 9.14155635e-01 9.14375800e-01 9.14594563e-01 9.14811077e-01 9.15024526e-01 9.15234127e-01 9.15439131e-01 9.15638827e-01 9.15832538e-01 9.16019628e-01 9.16199496e-01 9.16371579e-01 9.16535352e-01 9.16690328e-01 9.16836055e-01 9.16972118e-01 9.17098139e-01 9.17213772e-01 9.17318706e-01 9.17412666e-01 9.17495407e-01 9.17566717e-01 9.17626415e-01 9.17674351e-01 9.17710408e-01 9.17734494e-01 9.17746552e-01 9.17746552e-01
 9.30997789e-01 9.30997789e-01 9.30987907e-01 9.30968170e-01 9.30938632e-01 9.30899373e-01 9.30850502e-01 9.30792153e-01 9.30724490e-01 9.30647705e-01 9.30562017e-01 9.30467677e-01 9.30364964e-01 9.30254186e-01 9.30135684e-01 9.30009828e-01 9.29877021e-01 9.29737696e-01 9.29592319e-01 9.29441388e-01 9.29285431e-01 9.29125010e-01 9.28960715e-01 9.28793169e-01 9.28623021e-01 9.28450949e-01 9.28277658e-01 9.28103874e-01 9.27930346e-01 9.27757842e-01 9.27587143e-01 9.27419043e-01 9.27254343e-01 9.27093846e-01 9.26938354e-01 9.26788661e-01 9.26645549e-01 9.26509782e-01 9.26382097e-01 9.26263204e-01 9.26153775e-01 9.26054439e-01 9.25965780e-01 9.25888324e-01 9.25822543e-01 9.25768843e-01 9.25727562e-01 9.25698968e-01 9.25683256e-01 9.25680545e-01 9.25690874e-01 9.25714209e-01 9.25750435e-01 9.25799364e-01 9.25860731e-01 9.25934204e-01 9.26019380e-01 9.26115794e-01 9.26222923e-01 9.26340189e-01 9.26466966e-01 9.26602588e-01 9.26746348e-01 9.26897514e-01 9.27055325e-01 9.27219004e-01 9.27387761e-01 9.27560797e-01 9.27737312e-01 9.27916508e-01 9.28097596e-01 9.28279794e-01 9.28462340e-01 9.28644485e-01 9.28825504e-01 9.29004695e-01 9.29181381e-01 9.29354911e-01 9.29524664e-01 9.29690049e-01 9.29850503e-01 9.30005494e-01 9.30154525e-01 9.30297124e-01 9.30432855e-01 9.30561310e-01 9.30682112e-01 9.30794916e-01 9.30899404e-01 9.30995287e-01 9.31082307e-01 9.31160231e-01 9.31228855e-01 9.31288002e-01 9.31337520e-01 9.31377283e-01 9.31407193e-01 9.31427174e-01 9.31437177e-01 9.31437177e-01
 9.44786444e-01 9.44786444e-01 9.44778571e-01 9.44762846e-01 9.44739313e-01 9.44708036e-01 9.44669102e-01 9.44622620e-01 9.44568721e-01 9.44507558e-01 9.44439309e-01 9.44364173e-01 9.44282374e-01 9.44194161e-01 9.44099805e-01 9.43999604e-01 9.43893879e-01 9.43782977e-01 9.43667272e-01 9.43547161e-01 9.43423067e-01 9.43295437e-01 9.43164744e-01 9.43031484e-01 9.42896174e-01 9.42759356e-01 9.42621589e-01 9.42483452e-01 9.42345542e-01 9.42208468e-01 9.42072850e-01 9.41939319e-01 9.41808511e-01 9.41681062e-01 9.41557607e-01 9.41438776e-01 9.41325188e-01 9.41217445e-01 9.41116132e-01 9.41021809e-01 9.40935007e-01 9.40856223e-01 9.40785917e-01 9.40724505e-01 9.40672357e-01 9.40629795e-01 9.40597084e-01 9.40574437e-01 9.40562007e-01 9.40559886e-01 9.40568107e-01 9.40586642e-01 9.40615401e-01 9.40654235e-01 9.40702937e-01 9.40761243e-01 9.40828838e-01 9.40905354e-01 9.40990378e-01 9.41083454e-01 9.41184090e-01 9.41291757e-01 9.41405899e-01 9.41525936e-01 9.41651266e-01 9.41781275e-01 9.41915336e-01 9.42052817e-01 9.42193083e-01 9.42335502e-01 9.42479447e-01 9.42624296e-01 9.42769444e-01 9.42914296e-01 9.43058274e-01 9.43200819e-01 9.43341391e-01 9.43479473e-01 9.43614567e-01 9.43746202e-01 9.43873929e-01 9.43997322e-01 9.44115984e-01 9.44229537e-01 9.44337633e-01 9.44439944e-01 9.44536169e-01 9.44626030e-01 9.44709273e-01 9.44785667e-01 9.44855003e-01 9.44917096e-01 9.44971781e-01 9.45018916e-01 9.45058378e-01 9.45090069e-01 9.45113906e-01 9.45129831e-01 9.45137804e-01 9.45137804e-01
 9.58582973e-01 9.58582973e-01 9.58577087e-01 9.58565331e-01 9.58547738e-01 9.58524356e-01 9.58495252e-01 9.58460505e-01 9.58420216e-01 9.58374499e-01 9.58323487e-01 9.58267331e-01 9.58206200e-01 9.58140278e-01 9.58069772e-01 9.57994903e-01 9.57915913e-01 9.57833063e-01 9.57746632e-01 9.57656918e-01 9.57564238e-01 9.57468928e-01 9.57371341e-01 9.57271848e-01 9.57170836e-01 9.57068711e-01 9.56965889e-01 9.56862805e-01 9.56759902e-01 9.56657636e-01 9.56556470e-01 9.56456873e-01 9.56359319e-01 9.56264283e-01 9.56172237e-01 9.56083649e-01 9.55998980e-01 9.55918678e-01 9.55843177e-01 9.55772894e-01 9.55708222e-01 9.55649530e-01 9.55597160e-01 9.55551420e-01 9.55512586e-01 9.55480894e-01 9.55456544e-01 9.55439690e-01 9.55430448e-01 9.55428885e-01 9.55435026e-01 9.55448850e-01 9.55470291e-01 9.55499238e-01 9.55535538e-01 9.55578995e-01 9.55629374e-01 9.55686405e-01 9.55749780e-01 9.55819161e-01 9.55894182e-01 9.55974452e-01 9.56059556e-01 9.56149064e-01 9.56242529e-01 9.56339493e-01 9.56439491e-01 9.56542052e-01 9.56646702e-01 9.56752972e-01 9.56860392e-01 9.56968501e-01 9.57076845e-01 9.57184981e-01 9.57292477e-01 9.57398916e-01 9.57503893e-01 9.57607021e-01 9.57707929e-01 9.57806263e-01 9.57901687e-01 9.57993883e-01 9.58082551e-01 9.58167409e-01 9.58248195e-01 9.58324664e-01 9.58396589e-01 9.58463762e-01 9.58525992e-01 9.58583104e-01 9.58634943e-01 9.58681369e-01 9.58722257e-01 9.58757501e-01 9.58787010e-01 9.58810707e-01 9.58828533e-01 9.58840441e-01 9.58846403e-01 9.58846403e-01
 9.72385387e-01 9.72385387e-01 9.72381472e-01 9.72373653e-01 9.72361951e-01 9.72346400e-01 9.72327042e-01 9.72303933e-01 9.72277137e-01 9.72246733e-01 9.72212809e-01 9.72175466e-01 9.72134815e-01 9.72090981e-01 9.72044101e-01 9.71994322e-01 9.71941807e-01 9.71886729e-01 9.71829274e-01 9.71769640e-01 9.71708040e-01 9.71644696e-01 9.71579844e-01 9.71513730e-01 9.71446613e-01 9.71378761e-01 9.71310453e-01 9.71241976e-01 9.71173626e-01 9.71105705e-01 9.71038520e-01 9.70972384e-01 9.70907611e-01 9.70844514e-01 9.70783408e-01 9.70724604e-01 9.70668405e-01 9.70615110e-01 9.70565006e-01 9.70518367e-01 9.70475456e-01 9.70436516e-01 9.70401773e-01 9.70371431e-01 9.70345672e-01 9.70324653e-01 9.70308505e-01 9.70297332e-01 9.70291209e-01 9.70290180e-01 9.70294263e-01 9.70303442e-01 9.70317675e-01 9.70336889e-01 9.70360981e-01 9.70389823e-01 9.70423260e-01 9.70461112e-01 9.70503175e-01 9.70549228e-01 9.70599026e-01 9.70652311e-01 9.70708809e-01 9.70768235e-01 9.70830292e-01 9.70894678e-01 9.70961083e-01 9.71029196e-01 9.71098703e-01 9.71169290e-01 9.71240648e-01 9.71312470e-01 9.71384454e-01 9.71456305e-01 9.71527738e-01 9.71598473e-01 9.71668243e-01 9.71736789e-01 9.71803865e-01 9.71869235e-01 9.71932674e-01 9.71993971e-01 9.72052927e-01 9.72109353e-01 9.72163074e-01 9.72213928e-01 9.72261762e-01 9.72306437e-01 9.72347827e-01 9.72385815e-01 9.72420296e-01 9.72451178e-01 9.72478377e-01 9.72501823e-01 9.72521453e-01 9.72537217e-01 9.72549076e-01 9.72556998e-01 9.72560964e-01 9.72560964e-01
 9.86191716e-01 9.86191716e-01 9.86189761e-01 9.86185857e-01 9.86180015e-01 9.86172250e-01 9.86162585e-01 9.86151046e-01 9.86137668e-01 9.86122488e-01 9.86105551e-01 9.86086908e-01 9.86066613e-01 9.86044730e-01 9.86021327e-01 9.85996478e-01 9.85970264e-01 9.85942772e-01 9.85914094e-01 9.85884330e-01 9.85853586e-01 9.85821972e-01 9.85789608e-01 9.85756615e-01 9.85723124e-01 9.85689268e-01 9.85655185e-01 9.85621021e-01 9.85586921e-01 9.85553037e-01 9.85519523e-01 9.85486533e-01 9.85454224e-01 9.85422754e-01 9.85392279e-01 9.85362952e-01 9.85334927e-01 9.85308351e-01 9.85283367e-01 9.85260113e-01 9.85238718e-01 9.85219304e-01 9.85201984e-01 9.85186858e-01 9.85174018e-01 9.85163541e-01 9.85155493e-01 9.85149925e-01 9.85146874e-01 9.85146364e-01 9.85148402e-01 9.85152981e-01 9.85160079e-01 9.85169661e-01 9.85181675e-01 9.85196057e-01 9.85212731e-01 9.85231606e-01 9.85252582e-01 9.85275548e-01 9.85300383e-01 9.85326957e-01 9.85355135e-01 9.85384774e-01 9.85415728e-01 9.85447844e-01 9.85480968e-01 9.85514947e-01 9.85549622e-01 9.85584838e-01 9.85620441e-01 9.85656276e-01 9.85692195e-01 9.85728049e-01 9.85763696e-01 9.85798997e-01 9.85833817e-01 9.85868028e-01 9.85901507e-01 9.85934136e-01 9.85965803e-01 9.85996402e-01 9.86025833e-01 9.86054002e-01 9.86080822e-01 9.86106210e-01 9.86130093e-01 9.86152399e-01 9.86173065e-01 9.86192032e-01 9.86209250e-01 9.86224670e-01 9.86238251e-01 9.86249959e-01 9.86259761e-01 9.86267633e-01 9.86273555e-01 9.86277511e-01 9.86279492e-01 9.86279492e-01
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
